1321551178.0000,81725.0000,14251.0000,2014067.0000,173124993.0000,132060.0000,99017923.0000,0.0000,0.0000,1022992059.0000,57937030.0000,584064251.0000,7268.0000,91502077.0000,138696234.0000,13069.0000,0.0000,0.0000,1512261739.0000,43346083.0000,1512261739.0000,200103770.0000,196859738.0000,880639772.0000,8190746.0000,0.0000,0.0000,1501236929.0000,21008937.0000,5575247.0000,5614807.0000,41033918.0000,750618088.0000,27025205.0000,0.0000,0.0000,1438005070.0000,13602696.0000,168543.0000,253.0000,0.0000,0.0000,0.0000,0.0000,0.0000,667301513.0000,102359.0000,8311.0000,1288010.0000,127349792.0000,208438.0000,419466292.0000,0.0000,0.0000,684627394.0000,6800.0000,23698857.0000,684627394.0000,122752587.0000,135762796.0000,436927451.0000,0.0000,0.0000,721733429.0000,701529.0000,12714517.0000,2182828.0000,2147725.0000,18707802.0000,864619029.0000,0.0000,0.0000,700753293.0000,302219064.0000,69698156.0000,66877506.0000,1050168.0000,213700.0000,633536.0000,0.0000,0.0000,687975368.0000,42905.0000,42427.0000,111370.0000,86881.0000,6707302.0000,5901286.0000,0.0000,0.0000,594214657.0000,2281089.0000,162730.0000,2301562.0000,145849.0000,11418397.0000,9204883.0000,0.0000,0.0000,588694550.0000,16103633.0000,16103633.0000,52685607.0000,50355471.0000,19745.0000,0.0000,0.0000,0.0000,602392981.0000,20372.0000,70672.0000,56909.0000,9157.0000,103545256.0000,72269992.0000,0.0000,0.0000,698476720.0000,210028356.0000,424216398.0000,298550.0000,288.0000,125029379.0000,124291116.0000,0.0000,0.0000,666997662.0000,418177.0000,547273.0000,56.0000,133.0000,2.0000,1402.0000,0.0000,0.0000,646704682.0000,35.0000,4340.0000,126.0000,63686.0000,39957.0000,0.0000,0.0000,0.0000
1481429834.0000,109352.0000,13999.0000,2283092.0000,216208935.0000,119928.0000,124744579.0000,0.0000,0.0000,979208079.0000,62111942.0000,630128290.0000,9255.0000,100449874.0000,155942951.0000,13075.0000,0.0000,0.0000,1482845782.0000,45631183.0000,1482845782.0000,211481716.0000,207235728.0000,923536935.0000,8261636.0000,0.0000,0.0000,1451464981.0000,20450395.0000,4994256.0000,5243813.0000,36881405.0000,725731968.0000,23999215.0000,0.0000,0.0000,1457958687.0000,13569943.0000,253489.0000,275.0000,0.0000,0.0000,0.0000,0.0000,0.0000,630185884.0000,110643.0000,8755.0000,1147123.0000,124804918.0000,189887.0000,405679154.0000,0.0000,0.0000,612792529.0000,5233.0000,20687088.0000,612792529.0000,105695574.0000,117835413.0000,382955859.0000,0.0000,0.0000,630453668.0000,609340.0000,13373015.0000,2599863.0000,2455225.0000,21992941.0000,758413842.0000,0.0000,0.0000,656614539.0000,298931494.0000,62556533.0000,63276653.0000,1093537.0000,234272.0000,584099.0000,0.0000,0.0000,664462996.0000,50060.0000,54238.0000,121379.0000,93590.0000,7520025.0000,6525679.0000,0.0000,0.0000,617558860.0000,2539543.0000,173729.0000,2535216.0000,146215.0000,12737489.0000,10139370.0000,0.0000,0.0000,610027757.0000,21887960.0000,21887960.0000,58970155.0000,59358195.0000,32402.0000,314.0000,0.0000,0.0000,643045512.0000,27401.0000,99270.0000,78837.0000,13288.0000,107846735.0000,80983350.0000,0.0000,0.0000,648636733.0000,190753910.0000,404942830.0000,296879.0000,67.0000,112529641.0000,111990077.0000,0.0000,0.0000,649919865.0000,417212.0000,538374.0000,70.0000,165.0000,2.0000,1286.0000,0.0000,0.0000,594381512.0000,40.0000,4436.0000,148.0000,58231.0000,35079.0000,0.0000,0.0000,0.0000
1532540937.0000,102229.0000,15426.0000,2453122.0000,212653263.0000,155553.0000,120884671.0000,0.0000,0.0000,992073857.0000,60332453.0000,609063667.0000,7921.0000,95909525.0000,146323285.0000,13077.0000,0.0000,0.0000,1459372696.0000,44549698.0000,1459372696.0000,206785926.0000,202637066.0000,903745800.0000,8152374.0000,0.0000,0.0000,1516247908.0000,22319902.0000,5864643.0000,5711340.0000,42512284.0000,758123508.0000,28202558.0000,0.0000,0.0000,1595785852.0000,15433653.0000,195390.0000,285.0000,0.0000,0.0000,0.0000,0.0000,0.0000,590127752.0000,102019.0000,8112.0000,1227857.0000,114543691.0000,203902.0000,382066676.0000,0.0000,0.0000,571453500.0000,5202.0000,19681738.0000,571453500.0000,100547837.0000,111816337.0000,363478549.0000,0.0000,0.0000,576983663.0000,568305.0000,12873044.0000,2511251.0000,2368826.0000,21248887.0000,706763915.0000,0.0000,0.0000,547466630.0000,253526675.0000,53330737.0000,54107001.0000,946000.0000,204218.0000,495051.0000,0.0000,0.0000,590879017.0000,45402.0000,49268.0000,112210.0000,84581.0000,6915191.0000,5900659.0000,0.0000,0.0000,490613935.0000,1480420.0000,99542.0000,1510100.0000,122244.0000,7252086.0000,6039602.0000,0.0000,0.0000,519286391.0000,14375450.0000,14375450.0000,53446498.0000,51044180.0000,23705.0000,364.0000,0.0000,0.0000,537103310.0000,22177.0000,78806.0000,62588.0000,10822.0000,94059081.0000,68962513.0000,0.0000,0.0000,580925465.0000,173086262.0000,370071507.0000,299920.0000,87.0000,101788292.0000,101286562.0000,0.0000,0.0000,535613452.0000,351827.0000,468498.0000,28.0000,79.0000,2.0000,1264.0000,0.0000,0.0000,505355443.0000,35.0000,3149.0000,148.0000,61543.0000,35729.0000,0.0000,0.0000,0.0000
1593555190.0000,112664.0000,17026.0000,2624139.0000,230124399.0000,162198.0000,131080219.0000,0.0000,0.0000,1004452265.0000,62239370.0000,627421318.0000,7931.0000,98626430.0000,150025154.0000,13067.0000,0.0000,0.0000,1450251152.0000,43034977.0000,1450251152.0000,197682894.0000,195319374.0000,875540291.0000,8362532.0000,0.0000,0.0000,1568516765.0000,23921172.0000,6346828.0000,6430615.0000,46429202.0000,784257877.0000,30702569.0000,0.0000,0.0000,1508189583.0000,14813568.0000,189536.0000,261.0000,0.0000,0.0000,0.0000,0.0000,0.0000,487567100.0000,97108.0000,7374.0000,1041666.0000,97200825.0000,174361.0000,324661663.0000,0.0000,0.0000,567793791.0000,5825.0000,20015508.0000,567793791.0000,102973880.0000,112950659.0000,367963703.0000,0.0000,0.0000,492940210.0000,501169.0000,9451688.0000,1660954.0000,1589554.0000,14004849.0000,614054711.0000,0.0000,0.0000,496863562.0000,215748317.0000,51053607.0000,49060545.0000,790616.0000,160634.0000,465935.0000,0.0000,0.0000,586439928.0000,40985.0000,43068.0000,101925.0000,77124.0000,6006640.0000,5156839.0000,0.0000,0.0000,409479707.0000,1919859.0000,136711.0000,1899389.0000,126088.0000,9681179.0000,7597286.0000,0.0000,0.0000,429008506.0000,17575132.0000,17575132.0000,41915878.0000,43562028.0000,26767.0000,356.0000,0.0000,0.0000,541217493.0000,21887.0000,78316.0000,63241.0000,10141.0000,95548815.0000,69891783.0000,0.0000,0.0000,528227416.0000,161907351.0000,330679000.0000,302750.0000,68.0000,96769484.0000,96304617.0000,0.0000,0.0000,491407597.0000,343283.0000,439943.0000,130.0000,285.0000,2.0000,1322.0000,0.0000,0.0000,499899794.0000,34.0000,4065.0000,150.0000,47971.0000,27786.0000,0.0000,0.0000,0.0000
1543270153.0000,94881.0000,16927.0000,2503115.0000,201787028.0000,184007.0000,113009191.0000,0.0000,0.0000,1008981052.0000,64011416.0000,646583984.0000,9304.0000,102691687.0000,159204897.0000,13079.0000,0.0000,0.0000,1505701909.0000,44282146.0000,1505701909.0000,201389697.0000,200545301.0000,904067189.0000,9141255.0000,0.0000,0.0000,1599342864.0000,26566178.0000,7345511.0000,7287371.0000,53478939.0000,799671097.0000,35688459.0000,0.0000,0.0000,1611404531.0000,18808206.0000,236839.0000,319.0000,0.0000,0.0000,0.0000,0.0000,0.0000,423434117.0000,99816.0000,7847.0000,811314.0000,86194495.0000,139664.0000,280226219.0000,0.0000,0.0000,494484523.0000,4837.0000,17335751.0000,494484523.0000,88782171.0000,98681945.0000,320232109.0000,0.0000,0.0000,420531840.0000,430237.0000,10237485.0000,2041211.0000,1868658.0000,17071496.0000,531668579.0000,0.0000,0.0000,440900832.0000,203314359.0000,44716582.0000,45484298.0000,813522.0000,173429.0000,403731.0000,0.0000,0.0000,559208335.0000,42570.0000,45541.0000,110900.0000,82719.0000,6766728.0000,5779353.0000,0.0000,0.0000,421214358.0000,1350552.0000,98659.0000,1341839.0000,150714.0000,6649795.0000,5366779.0000,0.0000,0.0000,435470358.0000,12257140.0000,12257140.0000,45268032.0000,43440607.0000,22274.0000,311.0000,0.0000,0.0000,471724019.0000,21422.0000,78465.0000,62219.0000,10861.0000,81575505.0000,61984231.0000,0.0000,0.0000,504087124.0000,154734157.0000,327693112.0000,297134.0000,814.0000,90022547.0000,89396376.0000,0.0000,0.0000,450490535.0000,309045.0000,417812.0000,26.0000,78.0000,2.0000,1275.0000,0.0000,0.0000,488982291.0000,36.0000,3040.0000,179.0000,58226.0000,34793.0000,0.0000,0.0000,0.0000
1632932730.0000,156489.0000,22622.0000,2882928.0000,206289358.0000,250595.0000,112534260.0000,0.0000,0.0000,1058628115.0000,57562894.0000,565804468.0000,2470.0000,83405368.0000,115428495.0000,13076.0000,0.0000,0.0000,1721383790.0000,46433771.0000,1721383790.0000,209470723.0000,211101246.0000,962811822.0000,10925568.0000,0.0000,0.0000,1654288886.0000,28503963.0000,8001421.0000,7861842.0000,58559872.0000,827144041.0000,38910713.0000,0.0000,0.0000,1595985089.0000,18028232.0000,223377.0000,315.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341856307.0000,107122.0000,8535.0000,679043.0000,69837966.0000,118751.0000,227756495.0000,0.0000,0.0000,513259322.0000,5275.0000,17954848.0000,513259322.0000,92567307.0000,101736283.0000,330880355.0000,0.0000,0.0000,325479064.0000,337467.0000,6301822.0000,1113673.0000,1019817.0000,9176511.0000,412264303.0000,0.0000,0.0000,421539334.0000,182712995.0000,43666927.0000,41571035.0000,672715.0000,142823.0000,393377.0000,0.0000,0.0000,516483350.0000,46673.0000,55933.0000,105789.0000,78846.0000,6440615.0000,5417648.0000,0.0000,0.0000,365686106.0000,1561987.0000,109051.0000,1553696.0000,118597.0000,7813193.0000,6214517.0000,0.0000,0.0000,451715225.0000,18044302.0000,18044302.0000,43993383.0000,45396397.0000,27161.0000,251.0000,0.0000,0.0000,444791244.0000,16248.0000,61020.0000,47162.0000,9522.0000,80576479.0000,57276778.0000,0.0000,0.0000,502049687.0000,152531664.0000,315631046.0000,296136.0000,71.0000,91130809.0000,90684834.0000,0.0000,0.0000,418654833.0000,287345.0000,398435.0000,26.0000,77.0000,2.0000,1286.0000,0.0000,0.0000,443969630.0000,30.0000,3516.0000,168.0000,49092.0000,25429.0000,0.0000,0.0000,0.0000
1570777616.0000,114208.0000,17023.0000,2645214.0000,227379670.0000,171634.0000,128978324.0000,0.0000,0.0000,978779633.0000,62686057.0000,635826479.0000,9330.0000,101374573.0000,157344147.0000,13071.0000,0.0000,0.0000,1507703332.0000,44981924.0000,1507703332.0000,205669311.0000,203918397.0000,916199386.0000,9015018.0000,0.0000,0.0000,1657899693.0000,24995271.0000,6578071.0000,6679300.0000,48136944.0000,828949372.0000,31793801.0000,0.0000,0.0000,1556364612.0000,14475705.0000,186893.0000,272.0000,0.0000,0.0000,0.0000,0.0000,0.0000,347023815.0000,25902.0000,1967.0000,1114117.0000,66638637.0000,180800.0000,244016863.0000,0.0000,0.0000,429276254.0000,1971.0000,14009604.0000,429276254.0000,67664749.0000,81883177.0000,263078831.0000,0.0000,0.0000,334103969.0000,348172.0000,6850456.0000,1224196.0000,1148132.0000,10240108.0000,424236352.0000,0.0000,0.0000,424376358.0000,207369336.0000,39968174.0000,43854888.0000,863642.0000,192939.0000,379924.0000,0.0000,0.0000,463411384.0000,54394.0000,65918.0000,135135.0000,98363.0000,9206796.0000,7585407.0000,0.0000,0.0000,323700552.0000,2006714.0000,147954.0000,1941230.0000,132010.0000,10224711.0000,7764769.0000,0.0000,0.0000,423404911.0000,12250891.0000,12250891.0000,44034934.0000,42231237.0000,21428.0000,350.0000,0.0000,0.0000,387405493.0000,20100.0000,75563.0000,57060.0000,12295.0000,65883646.0000,51951370.0000,0.0000,0.0000,367831282.0000,112645133.0000,248707189.0000,297730.0000,71.0000,65872381.0000,65508953.0000,0.0000,0.0000,385972039.0000,271131.0000,379178.0000,22.0000,68.0000,2.0000,1280.0000,0.0000,0.0000,325556724.0000,36.0000,965.0000,154.0000,61239.0000,33649.0000,0.0000,0.0000,0.0000
1666434664.0000,141812.0000,17082.0000,2667776.0000,234521939.0000,161193.0000,134018774.0000,0.0000,0.0000,1007776401.0000,59293407.0000,598091109.0000,7546.0000,93887430.0000,142666063.0000,13072.0000,0.0000,0.0000,979491743.0000,32727603.0000,979491743.0000,151533202.0000,149703621.0000,664389528.0000,6216937.0000,0.0000,0.0000,1522570138.0000,23653678.0000,6129519.0000,6255540.0000,42776784.0000,761284613.0000,29630836.0000,0.0000,0.0000,983030666.0000,5935420.0000,169647.0000,217.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360364825.0000,99627.0000,8004.0000,878666.0000,74724300.0000,152322.0000,250788252.0000,0.0000,0.0000,374206877.0000,3190.0000,12937025.0000,374206877.0000,65283184.0000,74606190.0000,240509891.0000,0.0000,0.0000,340709143.0000,351198.0000,12523953.0000,2899976.0000,2600974.0000,24324893.0000,442717995.0000,0.0000,0.0000,334017574.0000,158231343.0000,31596816.0000,35078606.0000,712633.0000,161063.0000,302480.0000,0.0000,0.0000,357265501.0000,27089.0000,29520.0000,59100.0000,52091.0000,4130536.0000,3637482.0000,0.0000,0.0000,222436422.0000,1518012.0000,114758.0000,1459257.0000,106516.0000,7763675.0000,5836949.0000,0.0000,0.0000,351012161.0000,21245848.0000,21245848.0000,31563056.0000,37410467.0000,28424.0000,262.0000,0.0000,0.0000,377876693.0000,32458.0000,109984.0000,84750.0000,16372.0000,56200946.0000,54182635.0000,0.0000,0.0000,252615400.0000,77832298.0000,170750987.0000,74.0000,7.0000,45165833.0000,44980199.0000,0.0000,0.0000,328112421.0000,330863.0000,506443.0000,50.0000,195.0000,2.0000,1284.0000,0.0000,0.0000,319732606.0000,34.0000,1231.0000,142.0000,51723.0000,30802.0000,0.0000,0.0000,0.0000
1457246066.0000,112189.0000,15259.0000,2435182.0000,212742559.0000,142381.0000,121617906.0000,0.0000,0.0000,1007261055.0000,63901471.0000,642171886.0000,8209.0000,100828316.0000,153898953.0000,13081.0000,0.0000,0.0000,995447473.0000,33540503.0000,995447473.0000,155715810.0000,153464377.0000,680088954.0000,6224941.0000,0.0000,0.0000,968846503.0000,15344600.0000,3660381.0000,3795170.0000,23117529.0000,484422917.0000,17641899.0000,0.0000,0.0000,981628373.0000,6266893.0000,238050.0000,170.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265653884.0000,12181.0000,1368.0000,559401.0000,54011055.0000,88000.0000,179318890.0000,0.0000,0.0000,282242127.0000,2461.0000,10455810.0000,282242127.0000,53175078.0000,57893900.0000,190460983.0000,0.0000,0.0000,315699260.0000,322107.0000,9210012.0000,1998179.0000,1816044.0000,16743678.0000,407604952.0000,0.0000,0.0000,274235975.0000,118510206.0000,28587401.0000,27689298.0000,431517.0000,86457.0000,261696.0000,0.0000,0.0000,311023136.0000,22593.0000,23925.0000,47047.0000,41843.0000,3126710.0000,2813651.0000,0.0000,0.0000,182292672.0000,576426.0000,41471.0000,608226.0000,64011.0000,2846266.0000,2432882.0000,0.0000,0.0000,321809920.0000,22007064.0000,22007064.0000,28405369.0000,34976749.0000,26917.0000,363.0000,0.0000,0.0000,361195099.0000,13209.0000,49280.0000,38412.0000,7608.0000,66291960.0000,47062750.0000,0.0000,0.0000,236231647.0000,76223842.0000,153173981.0000,299861.0000,255.0000,44520722.0000,44079226.0000,0.0000,0.0000,263443943.0000,150587.0000,192278.0000,18.0000,38.0000,0.0000,22.0000,0.0000,0.0000,293713401.0000,0.0000,2003.0000,120.0000,32808.0000,19791.0000,0.0000,0.0000,0.0000
1689219312.0000,132892.0000,16393.0000,2672733.0000,247889744.0000,145833.0000,142778207.0000,0.0000,0.0000,1000032026.0000,63417980.0000,641607736.0000,8888.0000,101743628.0000,156677382.0000,13072.0000,0.0000,0.0000,999663883.0000,33194952.0000,999663883.0000,153453024.0000,151747075.0000,673922470.0000,6329155.0000,0.0000,0.0000,1006037268.0000,16843175.0000,4198922.0000,4245907.0000,26790827.0000,503018266.0000,20271174.0000,0.0000,0.0000,986513989.0000,6029476.0000,169187.0000,198.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287105218.0000,14549.0000,1864.0000,544382.0000,58714735.0000,84041.0000,191387295.0000,0.0000,0.0000,271468061.0000,2251.0000,10007971.0000,271468061.0000,50913764.0000,55644379.0000,182940623.0000,0.0000,0.0000,274954975.0000,280003.0000,5368318.0000,965559.0000,944708.0000,8238079.0000,351243288.0000,0.0000,0.0000,272921198.0000,131086924.0000,26097714.0000,28670957.0000,535448.0000,116119.0000,249305.0000,0.0000,0.0000,271820159.0000,21913.0000,23576.0000,46033.0000,41135.0000,3287038.0000,2892840.0000,0.0000,0.0000,181492758.0000,552540.0000,39558.0000,577600.0000,59071.0000,2721863.0000,2310390.0000,0.0000,0.0000,221775829.0000,6646991.0000,6646991.0000,23039539.0000,22441868.0000,9091.0000,0.0000,0.0000,0.0000,356842217.0000,13197.0000,48320.0000,37362.0000,7636.0000,65537017.0000,46336266.0000,0.0000,0.0000,221253302.0000,69607410.0000,144414669.0000,24998.0000,73.0000,41167516.0000,40985047.0000,0.0000,0.0000,283957866.0000,161824.0000,205386.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,305622528.0000,0.0000,2431.0000,112.0000,29176.0000,17442.0000,0.0000,0.0000,0.0000
1613308253.0000,130932.0000,19638.0000,2853801.0000,184733207.0000,282422.0000,97750035.0000,0.0000,0.0000,1008645297.0000,62437292.0000,630510780.0000,8408.0000,99551224.0000,152399164.0000,13263.0000,0.0000,0.0000,1008145893.0000,31867718.0000,1008145893.0000,146005039.0000,147640401.0000,653818871.0000,6679117.0000,0.0000,0.0000,1017326092.0000,19713537.0000,5651193.0000,5404407.0000,34799839.0000,508662894.0000,27567226.0000,0.0000,0.0000,991605624.0000,5123936.0000,175349.0000,220.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269427816.0000,12021.0000,1408.0000,560825.0000,54781018.0000,86338.0000,181921120.0000,0.0000,0.0000,283637041.0000,1660.0000,10172742.0000,283637041.0000,50294372.0000,56925797.0000,186614267.0000,0.0000,0.0000,272747297.0000,275656.0000,5343252.0000,953676.0000,942754.0000,8181267.0000,348773073.0000,0.0000,0.0000,291480418.0000,125979488.0000,30248171.0000,29435788.0000,460836.0000,91779.0000,275385.0000,0.0000,0.0000,276893061.0000,22598.0000,24782.0000,48266.0000,42208.0000,3364327.0000,2947689.0000,0.0000,0.0000,197799356.0000,877228.0000,65278.0000,885595.0000,88332.0000,4417465.0000,3542319.0000,0.0000,0.0000,202000040.0000,5877713.0000,5877713.0000,21114357.0000,20506861.0000,8135.0000,0.0000,0.0000,0.0000,363562369.0000,18860.0000,68993.0000,53442.0000,10470.0000,62327050.0000,48985318.0000,0.0000,0.0000,250617898.0000,79071189.0000,162432282.0000,304034.0000,85.0000,47037283.0000,46757579.0000,0.0000,0.0000,281670820.0000,162650.0000,201969.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,296682399.0000,0.0000,1936.0000,115.0000,33598.0000,20653.0000,0.0000,0.0000,0.0000
1432945115.0000,103062.0000,13980.0000,2327735.0000,207514471.0000,141809.0000,119020751.0000,0.0000,0.0000,1021590321.0000,58706603.0000,582817492.0000,4506.0000,88189943.0000,127101678.0000,13067.0000,0.0000,0.0000,1109361607.0000,32455908.0000,1109361607.0000,146619105.0000,148125755.0000,668267711.0000,7289263.0000,0.0000,0.0000,1160072115.0000,20185646.0000,5520888.0000,5417976.0000,38245247.0000,580035761.0000,26799822.0000,0.0000,0.0000,1034657954.0000,5981713.0000,188876.0000,202.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275730894.0000,11904.0000,1298.0000,678018.0000,55059762.0000,106997.0000,189202204.0000,0.0000,0.0000,276358427.0000,2232.0000,10132641.0000,276358427.0000,51363919.0000,56259831.0000,184996059.0000,0.0000,0.0000,274541721.0000,275810.0000,7870342.0000,1723005.0000,1586071.0000,14526206.0000,353385808.0000,0.0000,0.0000,274288105.0000,119619959.0000,28029692.0000,27828892.0000,454020.0000,94404.0000,258769.0000,0.0000,0.0000,269965471.0000,21425.0000,24121.0000,40656.0000,36591.0000,2711265.0000,2423028.0000,0.0000,0.0000,239925462.0000,1604314.0000,121953.0000,1537256.0000,134312.0000,8195365.0000,6148894.0000,0.0000,0.0000,216699981.0000,8044557.0000,8044557.0000,21808912.0000,22187430.0000,9876.0000,0.0000,0.0000,0.0000,361108630.0000,12918.0000,48729.0000,37744.0000,7533.0000,66410324.0000,46941706.0000,0.0000,0.0000,235398264.0000,75562796.0000,157061125.0000,299117.0000,268.0000,43535223.0000,43093601.0000,0.0000,0.0000,310626847.0000,176795.0000,223033.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,314152939.0000,0.0000,1788.0000,121.0000,42334.0000,23627.0000,0.0000,0.0000,0.0000
1008799554.0000,168600.0000,9935.0000,1747390.0000,152232391.0000,99471.0000,86962446.0000,0.0000,0.0000,1027920010.0000,63150025.0000,632749649.0000,7445.0000,98613431.0000,148945912.0000,13086.0000,0.0000,0.0000,1461076359.0000,42859009.0000,1461076359.0000,194421720.0000,194346683.0000,878519205.0000,9244214.0000,0.0000,0.0000,1664171261.0000,28199458.0000,7899909.0000,7807194.0000,59990105.0000,832085240.0000,38359001.0000,0.0000,0.0000,994156433.0000,6762634.0000,173811.0000,225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,305878274.0000,93608.0000,6803.0000,804974.0000,61439409.0000,140982.0000,211110729.0000,0.0000,0.0000,286128003.0000,1790.0000,10220286.0000,286128003.0000,51669898.0000,59497748.0000,188841158.0000,0.0000,0.0000,328944742.0000,339512.0000,9920921.0000,2173885.0000,1957161.0000,18143111.0000,423510871.0000,0.0000,0.0000,327135967.0000,152570967.0000,32155010.0000,33749708.0000,645567.0000,144393.0000,311612.0000,0.0000,0.0000,276462035.0000,29143.0000,35117.0000,58723.0000,50021.0000,4285481.0000,3660075.0000,0.0000,0.0000,250166091.0000,1701439.0000,129085.0000,1632403.0000,159144.0000,8703782.0000,6529556.0000,0.0000,0.0000,265426475.0000,17284863.0000,17284863.0000,23390497.0000,28825814.0000,21473.0000,0.0000,0.0000,0.0000,375229584.0000,18097.0000,74189.0000,51891.0000,14457.0000,64576059.0000,49631555.0000,0.0000,0.0000,234773301.0000,73262721.0000,158014530.0000,299383.0000,72.0000,42695937.0000,42425454.0000,0.0000,0.0000,333432498.0000,189929.0000,239999.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,329743693.0000,36.0000,1312.0000,160.0000,54145.0000,31134.0000,0.0000,0.0000,0.0000
988798063.0000,167759.0000,10073.0000,1758344.0000,152835806.0000,97475.0000,87315767.0000,0.0000,0.0000,995761507.0000,62598124.0000,631119221.0000,7980.0000,99206403.0000,150933104.0000,13075.0000,0.0000,0.0000,1042594344.0000,31310172.0000,1042594344.0000,139685516.0000,142480290.0000,646238596.0000,7436244.0000,0.0000,0.0000,1609693521.0000,26510875.0000,7403974.0000,7311673.0000,55833287.0000,804846352.0000,35941908.0000,0.0000,0.0000,997963271.0000,8234386.0000,167287.0000,197.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293771180.0000,101098.0000,7818.0000,854849.0000,58509159.0000,153049.0000,206817832.0000,0.0000,0.0000,341665046.0000,2570.0000,11561757.0000,341665046.0000,56928001.0000,67406020.0000,216475731.0000,0.0000,0.0000,324524920.0000,327852.0000,10108213.0000,2240170.0000,2022021.0000,18743656.0000,420827941.0000,0.0000,0.0000,329108560.0000,145475377.0000,34361773.0000,33140074.0000,555337.0000,119536.0000,316396.0000,0.0000,0.0000,324904590.0000,36445.0000,45466.0000,88133.0000,61426.0000,5378338.0000,4387985.0000,0.0000,0.0000,239171730.0000,1509256.0000,117940.0000,1437389.0000,181340.0000,7693966.0000,5749469.0000,0.0000,0.0000,242857261.0000,8393444.0000,8393444.0000,26844326.0000,25375367.0000,15956.0000,333.0000,0.0000,0.0000,355702562.0000,13567.0000,49582.0000,38851.0000,7422.0000,64977679.0000,46438255.0000,0.0000,0.0000,209332313.0000,66416747.0000,135028478.0000,74.0000,7.0000,39538425.0000,39387746.0000,0.0000,0.0000,375001254.0000,217494.0000,266248.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,365458191.0000,34.0000,1120.0000,165.0000,65270.0000,37425.0000,0.0000,0.0000,0.0000
991249790.0000,162259.0000,10935.0000,1792526.0000,151760758.0000,111159.0000,85997825.0000,0.0000,0.0000,976958473.0000,61595241.0000,622170699.0000,8344.0000,98265089.0000,150609277.0000,13080.0000,0.0000,0.0000,1014052513.0000,32303551.0000,1014052513.0000,147762314.0000,149816155.0000,664111236.0000,6938867.0000,0.0000,0.0000,1391646423.0000,22248501.0000,5638739.0000,5796027.0000,38479766.0000,695822718.0000,27219563.0000,0.0000,0.0000,1148186129.0000,8405864.0000,177370.0000,250.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245237008.0000,100004.0000,7824.0000,666636.0000,49490544.0000,122103.0000,171546446.0000,0.0000,0.0000,327643893.0000,2749.0000,11251359.0000,327643893.0000,56114005.0000,65265305.0000,209760101.0000,0.0000,0.0000,307278492.0000,312534.0000,10689519.0000,2416710.0000,2163585.0000,20198106.0000,400394783.0000,0.0000,0.0000,297489784.0000,125472964.0000,31165648.0000,29928112.0000,464553.0000,92475.0000,286469.0000,0.0000,0.0000,321758823.0000,38745.0000,50169.0000,93300.0000,62455.0000,5554480.0000,4482688.0000,0.0000,0.0000,241619828.0000,878100.0000,65709.0000,845980.0000,128331.0000,4337227.0000,3383760.0000,0.0000,0.0000,250644038.0000,7801531.0000,7801531.0000,26461970.0000,25444566.0000,15230.0000,319.0000,0.0000,0.0000,365610214.0000,15731.0000,55470.0000,43298.0000,8397.0000,65521558.0000,48025123.0000,0.0000,0.0000,193902175.0000,61376899.0000,125593929.0000,0.0000,0.0000,36467268.0000,36327552.0000,0.0000,0.0000,378754230.0000,205713.0000,276645.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349638909.0000,41.0000,1376.0000,169.0000,58210.0000,32352.0000,0.0000,0.0000,0.0000
